timestamp,energy_demand,temperature,hour,day_of_week,month,is_weekend
2025-08-18 05:06:05.296978,4507.91077869474,31.82957493274997,5,0,8,0
2025-08-18 06:06:05.296978,4565.190796299132,32.62690953969121,6,0,8,0
2025-08-18 07:06:05.296978,5828.878608937728,37.91227426000418,7,0,8,0
2025-08-18 08:06:05.296978,6137.733060109552,38.11896125500426,8,0,8,0
2025-08-18 09:06:05.296978,6027.309833828073,34.9211226579011,9,0,8,0
2025-08-18 10:06:05.296978,6278.723807060132,32.92647006428449,10,0,8,0
2025-08-18 11:06:05.296978,6601.367270903199,33.476296770502024,11,0,8,0
2025-08-18 12:06:05.296978,6465.030763511739,31.0663132928783,12,0,8,0
2025-08-18 13:06:05.296978,6792.737191118763,27.786340148660255,13,0,8,0
2025-08-18 14:06:05.296978,6914.118032532739,30.63320316716974,14,0,8,0
2025-08-18 15:06:05.296978,7072.749083656304,32.181254572521006,15,0,8,0
2025-08-18 16:06:05.296978,7828.034299570163,40.04432367804641,16,0,8,0
2025-08-18 17:06:05.296978,6761.382853363151,29.976673232498047,17,0,8,0
2025-08-18 18:06:05.296978,6738.8301657676,33.38497869706119,18,0,8,0
2025-08-18 19:06:05.296978,6387.075004372785,31.11256552799116,19,0,8,0
2025-08-18 20:06:05.296978,6543.063285916799,35.1532232972189,20,0,8,0
2025-08-18 21:06:05.296978,6174.245240510646,36.379403326008386,21,0,8,0
2025-08-18 22:06:05.296978,5040.072089160524,29.028192578063216,22,0,8,0
2025-08-18 23:06:05.296978,5478.157343103984,34.184433037611306,23,0,8,0
2025-08-19 00:06:05.296978,4677.621126141749,34.44922385870754,0,1,8,0
2025-08-19 01:06:05.296978,4528.252258242829,31.093898841710747,1,1,8,0
2025-08-19 02:06:05.296978,4403.986518985137,29.87775201606907,2,1,8,0
2025-08-19 03:06:05.296978,4639.549636186398,33.882975673956395,3,1,8,0
2025-08-19 04:06:05.296978,4579.184255349529,33.093865362597874,4,1,8,0
2025-08-19 05:06:05.296978,4692.481478012168,32.83608436888379,5,1,8,0
2025-08-19 06:06:05.296978,5133.638430362697,37.61826672612069,6,1,8,0
2025-08-19 07:06:05.296978,4953.724002166243,28.73285622414041,7,1,8,0
2025-08-19 08:06:05.296978,5290.3936247237,30.141065383310917,8,1,8,0
2025-08-19 09:06:05.296978,5577.46104068267,29.734679559295834,9,1,8,0
2025-08-19 10:06:05.296978,6032.050861009284,31.087032636349353,10,1,8,0
2025-08-19 11:06:05.296978,6806.87027735649,34.48029613967062,11,1,8,0
2025-08-19 12:06:05.296978,7175.942146470734,36.1220115268268,12,1,8,0
2025-08-19 13:06:05.296978,6548.006158557479,30.445433439912108,13,1,8,0
2025-08-19 14:06:05.296978,7505.634808019293,34.31740832813803,14,1,8,0
2025-08-19 15:06:05.296978,7293.902233798978,32.48071763746348,15,1,8,0
2025-08-19 16:06:05.296978,7140.4898801894815,31.46530296826968,16,1,8,0
2025-08-19 17:06:05.296978,6936.2959788509415,32.49986514706484,17,1,8,0
2025-08-19 18:06:05.296978,6741.4442164871625,32.82021121246726,18,1,8,0
2025-08-19 19:06:05.296978,6998.600380207533,35.41714834841761,19,1,8,0
2025-08-19 20:06:05.296978,6004.098141170917,28.468453045999865,20,1,8,0
2025-08-19 21:06:05.296978,6308.4527796655675,37.60797781695967,21,1,8,0
2025-08-19 22:06:05.296978,5334.080152459109,32.00715595102715,22,1,8,0
2025-08-19 23:06:05.296978,5205.401674034515,32.785955779166294,23,1,8,0
2025-08-20 00:06:05.296978,4379.32120784753,30.605011239505174,0,2,8,0
2025-08-20 01:06:05.296978,5529.495828825792,30.79472111325939,1,2,8,0
2025-08-20 02:06:05.296978,5741.40507521327,32.82562826152014,2,2,8,0
2025-08-20 03:06:05.296978,6377.55528482929,37.11858524908477,3,2,8,0
2025-08-20 04:06:05.296978,5988.39809224368,34.024055242449165,4,2,8,0
2025-08-20 05:06:05.296978,6128.733404146512,35.14927062489548,5,2,8,0
2025-08-20 06:06:05.296978,5884.190239335247,33.22676423926255,6,2,8,0
2025-08-20 07:06:05.296978,6656.925938336644,35.85718174031673,7,2,8,0
2025-08-20 08:06:05.296978,7057.23383301923,34.89343520987024,8,2,8,0
2025-08-20 09:06:05.296978,7518.1283434286215,35.878514979087285,9,2,8,0
2025-08-20 10:06:05.296978,7632.150869922948,33.7650071687139,10,2,8,0
2025-08-20 11:06:05.296978,7746.438697618591,31.05675610967157,11,2,8,0
2025-08-20 12:06:05.296978,7719.644264819516,30.691386250225996,12,2,8,0
2025-08-20 13:06:05.296978,8136.400255449691,28.900976674932586,13,2,8,0
2025-08-20 14:06:05.296978,8415.414539975614,33.84437251540195,14,2,8,0
2025-08-20 15:06:05.296978,8031.284374189827,27.188721516440584,15,2,8,0
2025-08-20 16:06:05.296978,8536.844026289686,33.8865852278542,16,2,8,0
2025-08-20 17:06:05.296978,8170.694047337863,34.49286862640869,17,2,8,0
2025-08-20 18:06:05.296978,8294.600058752994,34.903293015796784,18,2,8,0
2025-08-20 19:06:05.296978,7760.122933103299,32.63039519587999,19,2,8,0
2025-08-20 20:06:05.296978,7603.7787904202105,31.904155667920048,20,2,8,0
2025-08-20 21:06:05.296978,7612.178538744112,37.16101439494155,21,2,8,0
2025-08-20 22:06:05.296978,6689.934213499842,32.034950900465894,22,2,8,0
2025-08-20 23:06:05.296978,5925.334332747211,28.452973447966755,23,2,8,0
2025-08-21 00:06:05.296978,5804.168792837429,31.484838122279914,0,3,8,0
2025-08-21 01:06:05.296978,6561.5300521186855,38.456998655651624,1,3,8,0
2025-08-21 02:06:05.296978,6207.055307559279,35.48739436357332,2,3,8,0
2025-08-21 03:06:05.296978,5720.113608347068,31.395757869226852,3,3,8,0
2025-08-21 04:06:05.296978,5778.283895260413,31.222892010637445,4,3,8,0
2025-08-21 05:06:05.296978,5946.80073130989,32.78770880445398,5,3,8,0
2025-08-21 06:06:05.296978,6226.3182003816,36.85544753544174,6,3,8,0
2025-08-21 07:06:05.296978,6460.70978252219,34.175363216363344,7,3,8,0
2025-08-21 08:06:05.296978,6831.638713646189,31.647052072594807,8,3,8,0
2025-08-21 09:06:05.296978,7241.473504822195,33.263623909720465,9,3,8,0
2025-08-21 10:06:05.296978,7860.48727609996,36.58799590944328,10,3,8,0
2025-08-21 11:06:05.296978,7442.2707880038015,28.103691782186992,11,3,8,0
2025-08-21 12:06:05.296978,8259.138473923147,34.59304646854396,12,3,8,0
2025-08-21 13:06:05.296978,7926.245825224817,28.15725285315478,13,3,8,0
2025-08-21 14:06:05.296978,8748.91574778176,34.683648383522176,14,3,8,0
2025-08-21 15:06:05.296978,8296.431671787614,30.920253327916377,15,3,8,0
2025-08-21 16:06:05.296978,8581.509025757197,34.6645954374293,16,3,8,0
2025-08-21 17:06:05.296978,8048.1285645159805,29.22786736174666,17,3,8,0
2025-08-21 18:06:05.296978,7988.549187456218,33.621349006178846,18,3,8,0
2025-08-21 19:06:05.296978,7810.998473881857,32.700456700453785,19,3,8,0
2025-08-21 20:06:05.296978,7120.631836172787,27.835415189639743,20,3,8,0
2025-08-21 21:06:05.296978,7459.982955166696,35.95488059342306,21,3,8,0
2025-08-21 22:06:05.296978,7276.8573333676395,37.093503570813255,22,3,8,0
2025-08-21 23:06:05.296978,6270.180237357684,30.99964706026025,23,3,8,0
2025-08-22 00:06:05.296978,5644.979959284965,28.626057006790173,0,4,8,0
2025-08-22 01:06:05.296978,5956.637621473392,32.489712544475104,1,4,8,0
2025-08-22 02:06:05.296978,5899.636259811199,33.16662383521746,2,4,8,0
2025-08-22 03:06:05.296978,5791.301964655242,32.13059591016768,3,4,8,0
2025-08-22 04:06:05.296978,5827.570940119462,34.286946352085586,4,4,8,0
2025-08-22 05:06:05.296978,5975.308967356651,33.69927376541263,5,4,8,0
2025-08-22 06:06:05.296978,5812.328296473745,31.952426797827695,6,4,8,0
2025-08-22 07:06:05.296978,6177.14263036373,32.12805350535532,7,4,8,0
2025-08-22 08:06:05.296978,7024.712096244646,36.552299902311354,8,4,8,0
2025-08-22 09:06:05.296978,7487.306908861973,34.06651197420734,9,4,8,0
2025-08-22 10:06:05.296978,7166.464094107388,27.557932363214917,10,4,8,0
2025-08-22 11:06:05.296978,7556.453974944659,29.206209026818634,11,4,8,0
2025-08-22 12:06:05.296978,8205.455736570877,32.215084819571395,12,4,8,0
2025-08-22 13:06:05.296978,8330.326693678571,34.32567788849669,13,4,8,0
2025-08-22 14:06:05.296978,8347.034908294541,31.210228870936024,14,4,8,0
2025-08-22 15:06:05.296978,8888.169086118523,37.19380216060548,15,4,8,0
2025-08-22 16:06:05.296978,7985.77703361522,29.189756516166483,16,4,8,0
2025-08-22 17:06:05.296978,8389.853646324653,35.76822382626586,17,4,8,0
2025-08-22 18:06:05.296978,8140.373913361945,34.02980523130884,18,4,8,0
2025-08-22 19:06:05.296978,7704.45684513669,31.085247823886498,19,4,8,0
2025-08-22 20:06:05.296978,7011.458783987298,28.963086746253264,20,4,8,0
2025-08-22 21:06:05.296978,7131.135020201887,32.267157243872646,21,4,8,0
2025-08-22 22:06:05.296978,6835.8721425855265,30.50042420228028,22,4,8,0
2025-08-22 23:06:05.296978,7297.060962556796,42.905596727284525,23,4,8,0
2025-08-23 00:06:05.296978,6230.993589582807,34.94190754577268,0,5,8,1
2025-08-23 01:06:05.296978,5617.280318771022,29.540668489036268,1,5,8,1
2025-08-23 02:06:05.296978,5900.134583776026,32.31142331366772,2,5,8,1
2025-08-23 03:06:05.296978,6343.9939315697975,36.759188089859855,3,5,8,1
2025-08-23 04:06:05.296978,5885.5208235859,33.90609329093199,4,5,8,1
2025-08-23 05:06:05.296978,6283.403244839569,35.98734694223713,5,5,8,1
2025-08-23 06:06:05.296978,4664.625235195545,31.146284981984156,6,5,8,1
2025-08-23 07:06:05.296978,6424.012311009173,34.08101330209791,7,5,8,1
2025-08-23 08:06:05.296978,6679.079906516216,33.24409184079089,8,5,8,1
2025-08-23 09:06:05.296978,6983.888880704263,31.522944979522954,9,5,8,1
2025-08-23 10:06:05.296978,7633.692080789357,33.81289582190517,10,5,8,1
2025-08-23 11:06:05.296978,8189.500716867104,36.19250697779823,11,5,8,1
2025-08-23 12:06:05.296978,8242.323024075753,33.31260719931415,12,5,8,1
2025-08-23 13:06:05.296978,7978.029972881334,27.81377528616386,13,5,8,1
2025-08-23 14:06:05.296978,8713.444256615947,36.574534402365806,14,5,8,1
2025-08-23 15:06:05.296978,7998.231579946894,30.036659766073388,15,5,8,1
2025-08-23 16:06:05.296978,8550.46021264034,35.225647244728336,16,5,8,1
2025-08-23 17:06:05.296978,8491.807657970545,34.99577906620186,17,5,8,1
2025-08-23 18:06:05.296978,7911.341785358007,31.964669485151923,18,5,8,1
2025-08-23 19:06:05.296978,7770.984275991774,31.954926184242176,19,5,8,1
2025-08-23 20:06:05.296978,7120.478824752464,30.37701621777192,20,5,8,1
2025-08-23 21:06:05.296978,7487.973579382486,34.97637530292088,21,5,8,1
2025-08-23 22:06:05.296978,7069.273089895577,35.28091504569391,22,5,8,1
2025-08-23 23:06:05.296978,6317.968447440927,33.33940179516956,23,5,8,1
2025-08-24 00:06:05.296978,6161.93903538234,34.79407455370344,0,6,8,1
2025-08-24 01:06:05.296978,5575.682063085509,31.366983826453197,1,6,8,1
2025-08-24 02:06:05.296978,5657.9161388645225,28.414384902712914,2,6,8,1
2025-08-24 03:06:05.296978,6375.250414684684,36.087316165458965,3,6,8,1
2025-08-24 04:06:05.296978,6106.940387130174,35.594481581566896,4,6,8,1
2025-08-24 05:06:05.296978,6500.991838446607,38.57691420500545,5,6,8,1
2025-08-24 06:06:05.296978,5975.410394011,34.127173753155,6,6,8,1
2025-08-24 07:06:05.296978,6377.902196487165,32.682839990619414,7,6,8,1
2025-08-24 08:06:05.296978,7400.052245149654,30.379146020955524,8,6,8,1
2025-08-24 09:06:05.296978,7073.585147590124,34.55488132381167,9,6,8,1
2025-08-24 10:06:05.296978,7331.107286127405,29.657694706817658,10,6,8,1
2025-08-24 11:06:05.296978,7933.811638431227,33.940198031340756,11,6,8,1
2025-08-24 12:06:05.296978,8686.555442830095,38.23519538898739,12,6,8,1
2025-08-24 13:06:05.296978,8060.981699182011,30.525572324958965,13,6,8,1
2025-08-24 14:06:05.296978,8752.242882019964,35.572846061107526,14,6,8,1
2025-08-24 15:06:05.296978,9004.185995231459,40.430639929374394,15,6,8,1
2025-08-24 16:06:05.296978,8421.935480164482,32.065798801837175,16,6,8,1
2025-08-24 17:06:05.296978,8835.97304779125,36.86284135897881,17,6,8,1
2025-08-24 18:06:05.296978,8281.581513683443,34.409590594413146,18,6,8,1
2025-08-24 19:06:05.296978,7909.988401324189,32.56977112672507,19,6,8,1
2025-08-24 20:06:05.296978,7852.520520653632,34.3588746383241,20,6,8,1
2025-08-24 21:06:05.296978,6892.801868716836,28.7392573028751,21,6,8,1
2025-08-24 22:06:05.296978,6881.998097736533,32.95622611181048,22,6,8,1
2025-08-24 23:06:05.296978,6780.569999772511,36.493981232017255,23,6,8,1
2025-08-25 00:06:05.296978,6432.590456922422,37.882108558261564,0,0,8,0
2025-08-25 01:06:05.296978,5511.5423895281,38.95959454488751,1,0,8,0
2025-08-25 02:06:05.296978,4634.70653076565,26.620687673221063,2,0,8,0
2025-08-25 03:06:05.296978,4839.388191489753,33.14519210753231,3,0,8,0
2025-08-25 04:06:05.296978,4497.6036127118305,36.000783850163565,4,0,8,0
2025-08-25 05:06:05.296978,4967.680244823301,34.49299951498854,5,0,8,0
2025-08-25 06:06:05.296978,5355.515873045993,37.561468870438496,6,0,8,0
2025-08-25 07:06:05.296978,4978.692628046123,29.253468136747372,7,0,8,0
2025-08-25 08:06:05.296978,5932.984965030019,34.18491260847148,8,0,8,0
2025-08-25 09:06:05.296978,6335.941672148421,34.83624901793649,9,0,8,0
2025-08-25 10:06:05.296978,5242.736058522449,34.175672384760084,10,0,8,0
2025-08-25 11:06:05.296978,6814.770886463585,33.44368384172911,11,0,8,0
2025-08-25 12:06:05.296978,7046.61994727455,32.65066788062476,12,0,8,0
2025-08-25 13:06:05.296978,7124.968365763196,33.61719134345122,13,0,8,0
2025-08-25 14:06:05.296978,7303.643022825377,33.10043337612459,14,0,8,0
2025-08-25 15:06:05.296978,7849.764996460087,37.59361822770374,15,0,8,0
2025-08-25 16:06:05.296978,7087.9898267201825,31.044746655802424,16,0,8,0
2025-08-25 17:06:05.296978,6902.281864597965,30.16860570863773,17,0,8,0
2025-08-25 18:06:05.296978,6721.5821247299145,31.04305140443774,18,0,8,0
2025-08-25 19:06:05.296978,6570.968371338867,32.855661425577736,19,0,8,0
2025-08-25 20:06:05.296978,6011.37921336381,29.34717832023805,20,0,8,0
2025-08-25 21:06:05.296978,5615.347025655317,28.941529848322503,21,0,8,0
2025-08-25 22:06:05.296978,5855.896675467458,33.248907998193836,22,0,8,0
2025-08-25 23:06:05.296978,5018.050814312368,31.330777598731082,23,0,8,0
2025-08-26 00:06:05.296978,4345.305344851056,26.33241215665327,0,1,8,0
2025-08-26 01:06:05.296978,4566.141827463671,31.494796361768657,1,1,8,0
2025-08-26 02:06:05.296978,4414.737253767202,28.939291812545502,2,1,8,0
2025-08-26 03:06:05.296978,4660.05105641213,33.44445912226385,3,1,8,0
2025-08-26 04:06:05.296978,4962.666370411557,35.71001938605724,4,1,8,0
2025-08-26 05:06:05.296978,4910.438722268764,35.513473298901374,5,1,8,0
2025-08-26 06:06:05.296978,4840.338576891365,35.35232499997265,6,1,8,0
2025-08-26 07:06:05.296978,5603.942060246436,35.231761122424466,7,1,8,0
2025-08-26 08:06:05.296978,5682.718127006573,33.018320576165095,8,1,8,0
2025-08-26 09:06:05.296978,5925.128851855766,31.496524939635158,9,1,8,0
2025-08-26 10:06:05.296978,6470.363199024558,34.7730714468997,10,1,8,0
2025-08-26 11:06:05.296978,6657.211981871822,32.22167959785268,11,1,8,0
2025-08-26 12:06:05.296978,7247.358630275996,36.308738135559146,12,1,8,0
2025-08-26 13:06:05.296978,7230.942937804348,35.32726877879955,13,1,8,0
2025-08-26 14:06:05.296978,7586.166744250443,34.07157016761086,14,1,8,0
2025-08-26 15:06:05.296978,7384.251092402979,34.87229984852212,15,1,8,0
2025-08-26 16:06:05.296978,7606.674790914577,36.03590945166977,16,1,8,0
2025-08-26 17:06:05.296978,6999.550588527354,32.90015020080819,17,1,8,0
2025-08-26 18:06:05.296978,7393.371454882436,38.20144200905365,18,1,8,0
2025-08-26 19:06:05.296978,7031.068543541087,34.10394172445967,19,1,8,0
2025-08-26 20:06:05.296978,6240.055556008361,27.12831281958948,20,1,8,0
2025-08-26 21:06:05.296978,5856.348198310766,31.949084449657082,21,1,8,0
2025-08-26 22:06:05.296978,5495.942070820988,30.812751553238762,22,1,8,0
2025-08-26 23:06:05.296978,5054.074250764519,31.071453683364698,23,1,8,0
2025-08-27 00:06:05.296978,4796.790999472623,32.56164996826223,0,2,8,0
2025-08-27 01:06:05.296978,5981.327357660572,31.091616218847236,1,2,8,0
2025-08-27 02:06:05.296978,5885.406176203319,33.12491181869766,2,2,8,0
2025-08-27 03:06:05.296978,6170.320703537758,34.59065740263524,3,2,8,0
2025-08-27 04:06:05.296978,5842.872171216894,32.36846084096576,4,2,8,0
2025-08-27 05:06:05.296978,5979.509499635989,31.69456742181714,5,2,8,0
2025-08-27 06:06:05.296978,5898.315298760544,30.279446926203907,6,2,8,0
2025-08-27 07:06:05.296978,6837.01214431337,37.22393328449089,7,2,8,0
2025-08-27 08:06:05.296978,6811.963477638438,33.73701029610607,8,2,8,0
2025-08-27 09:06:05.296978,7159.380017803622,30.611000824866043,9,2,8,0
2025-08-27 10:06:05.296978,7985.934899460837,36.61118348603072,10,2,8,0
2025-08-27 11:06:05.296978,8098.202798960569,33.41628843700051,11,2,8,0
2025-08-27 12:06:05.296978,8107.03313894744,33.24400910328269,12,2,8,0
2025-08-27 13:06:05.296978,8439.526093800025,33.23085667299952,13,2,8,0
2025-08-27 14:06:05.296978,9047.667028914786,38.339313920893765,14,2,8,0
2025-08-27 15:06:05.296978,8056.130179695093,29.949261741195112,15,2,8,0
2025-08-27 16:06:05.296978,8848.892079416968,34.23300278817156,16,2,8,0
2025-08-27 17:06:05.296978,9223.086355050702,40.72840255293404,17,2,8,0
2025-08-27 18:06:05.296978,8404.528211393197,35.8709456940071,18,2,8,0
2025-08-27 19:06:05.296978,7705.802500202311,30.44312781312925,19,2,8,0
2025-08-27 20:06:05.296978,7506.87586453187,32.83444151782012,20,2,8,0
2025-08-27 21:06:05.296978,7588.004410068512,36.19215893619236,21,2,8,0
2025-08-27 22:06:05.296978,6576.681194169082,29.863183331897666,22,2,8,0
2025-08-27 23:06:05.296978,6471.401892050991,32.648148835401805,23,2,8,0
2025-08-28 00:06:05.296978,6438.526221056436,35.34875086299463,0,3,8,0
2025-08-28 01:06:05.296978,6001.8685218910505,32.082222907472,1,3,8,0
2025-08-28 02:06:05.296978,6296.43916731055,34.823492844808584,2,3,8,0
2025-08-28 03:06:05.296978,6253.658848819041,35.949405124959696,3,3,8,0
2025-08-28 04:06:05.296978,5735.626125264922,28.4345315068865,4,3,8,0
2025-08-28 05:06:05.296978,7794.633579678006,39.490519232559436,5,3,8,0
2025-08-28 06:06:05.296978,6229.282767404027,32.51493125171523,6,3,8,0
2025-08-28 07:06:05.296978,6899.2768161392305,35.85190681680982,7,3,8,0
2025-08-28 08:06:05.296978,7030.182628582433,35.01838112237062,8,3,8,0
2025-08-28 09:06:05.296978,6803.656828445102,28.393638105606907,9,3,8,0
2025-08-28 10:06:05.296978,7845.707263926446,35.390032560450344,10,3,8,0
2025-08-28 11:06:05.296978,8337.638789459166,37.00057440954513,11,3,8,0
2025-08-28 12:06:05.296978,8620.749850518916,36.852316331156594,12,3,8,0
2025-08-28 13:06:05.296978,8488.973220429225,35.41978282055431,13,3,8,0
2025-08-28 14:06:05.296978,8887.815111181997,36.815554066329696,14,3,8,0
2025-08-28 15:06:05.296978,8957.81517855655,36.63443634662168,15,3,8,0
2025-08-28 16:06:05.296978,8414.143523370658,31.067231123366494,16,3,8,0
2025-08-28 17:06:05.296978,8763.752837104703,38.41075291017657,17,3,8,0
2025-08-28 18:06:05.296978,8822.63374377215,38.278534589497674,18,3,8,0
2025-08-28 19:06:05.296978,8168.298299421048,35.95469695780179,19,3,8,0
2025-08-28 20:06:05.296978,7901.416507338146,35.21206747097,20,3,8,0
2025-08-28 21:06:05.296978,7352.070349916101,33.24310718552234,21,3,8,0
2025-08-28 22:06:05.296978,7243.076752505569,37.13385649291549,22,3,8,0
2025-08-28 23:06:05.296978,6862.21365417545,36.46306751095539,23,3,8,0
2025-08-29 00:06:05.296978,6216.190582155411,34.61220326091158,0,4,8,0
2025-08-29 01:06:05.296978,6561.35618322845,38.854387203566155,1,4,8,0
2025-08-29 02:06:05.296978,5868.8888998600305,29.658990237324964,2,4,8,0
2025-08-29 03:06:05.296978,5703.653180429348,27.87271404495745,3,4,8,0
2025-08-29 04:06:05.296978,6527.606542928648,37.1772653654103,4,4,8,0
2025-08-29 05:06:05.296978,6456.917564676,37.133316193136366,5,4,8,0
2025-08-29 06:06:05.296978,5702.609070260837,29.76342722365493,6,4,8,0
2025-08-29 07:06:05.296978,7320.806570713651,41.054275148163406,7,4,8,0
2025-08-29 08:06:05.296978,7258.181849787507,35.99958070401149,8,4,8,0
2025-08-29 09:06:05.296978,7087.753511167831,28.635064428781142,9,4,8,0
2025-08-29 10:06:05.296978,8439.078428245408,39.24893973513741,10,4,8,0
2025-08-29 11:06:05.296978,8764.50318920418,38.397547037329176,11,4,8,0
2025-08-29 12:06:05.296978,8137.969384221411,31.72347284603312,12,4,8,0
2025-08-29 13:06:05.296978,8406.458542617916,32.9028345273327,13,4,8,0
2025-08-29 14:06:05.296978,9068.847216774804,37.96066834339397,14,4,8,0
2025-08-29 15:06:05.296978,9138.124357214596,38.4219330952325,15,4,8,0
2025-08-29 16:06:05.296978,8623.371585898276,32.968411670874154,16,4,8,0
2025-08-29 17:06:05.296978,8491.056329138815,36.684997294465916,17,4,8,0
